-89.92,-117.40,35.13,33.94,1.00
-89.92,-80.08,35.13,36.11,1.00
-89.92,-71.09,35.13,42.31,0.98
-89.92,-96.04,35.13,41.20,1.00
-89.92,-77.35,35.13,44.24,1.00
-89.92,-87.94,35.13,41.89,1.00
-89.92,-71.41,35.13,42.08,0.98
-89.92,-76.26,35.13,36.89,1.00
-89.92,-117.10,35.13,32.81,0.42
-89.92,-122.54,35.13,47.65,1.00
-89.92,-73.97,35.13,40.78,1.00
-89.92,-117.29,35.13,33.12,0.98
-89.92,-71.21,35.13,42.33,0.02
-89.92,-96.76,35.13,32.82,0.54
-89.92,-76.06,35.13,39.58,0.54
-89.92,-118.41,35.13,34.02,0.59
-89.92,-73.83,35.13,40.67,0.68
-89.92,-73.57,35.13,41.03,1.00
-89.92,-87.73,35.13,41.83,1.00
-89.92,-92.96,35.13,44.99,1.00
-89.92,-118.41,35.13,34.02,1.00
-89.92,-74.09,35.13,40.28,1.00
-89.92,-118.73,35.13,34.27,0.54
-89.92,-118.41,35.13,34.02,1.00
-89.92,-77.03,35.13,38.90,1.00
-89.92,-104.92,35.13,39.71,0.54
-89.92,-73.95,35.13,40.66,1.00
-89.92,-82.72,35.13,28.25,1.00
-89.92,-75.18,35.13,39.94,1.00
-89.92,-84.43,35.13,33.77,1.00
-89.92,-81.73,35.13,38.38,1.00
-89.92,-97.29,35.13,32.78,0.98
-89.92,-104.92,35.13,39.71,1.00
-89.92,-73.85,35.13,40.85,1.00
-89.92,-77.49,35.13,37.53,0.34
-89.92,-74.37,35.13,39.57,1.00
-89.92,-96.93,35.13,42.78,1.00
-89.92,-79.00,35.13,35.05,1.00
-89.92,-78.49,35.13,38.04,1.00
-89.92,-77.66,35.13,36.45,0.56
-89.92,-122.63,35.13,45.54,0.54
-89.92,-87.73,35.13,41.83,1.00
-89.92,-73.97,35.13,40.78,0.56
-89.92,-122.07,35.13,37.72,1.00
-89.92,-96.96,35.13,32.86,0.54
-89.92,-114.33,35.13,48.21,0.54
-89.92,-82.99,35.13,39.99,0.92
-89.92,-73.97,35.13,40.78,0.19
-89.92,-80.70,35.13,34.21,1.00
-89.92,-81.39,35.13,28.46,1.00
-89.92,-106.29,35.13,35.89,1.00
-89.92,-78.66,35.13,35.84,1.00
-89.92,-97.75,35.13,30.32,1.00
-89.92,-121.97,35.13,37.37,1.00
-89.92,-87.73,35.13,42.08,1.00
-89.92,-105.07,35.13,39.95,1.00
-89.92,-73.85,35.13,40.85,1.00
-89.92,-73.98,35.13,40.79,0.54
-89.92,-73.97,35.13,40.78,1.00
-89.92,-118.41,35.13,34.02,1.00
-89.92,-94.56,35.13,39.10,1.00
-89.92,-118.35,35.13,33.91,1.00
-89.92,-74.53,35.13,41.03,1.00
-89.92,-83.10,35.13,42.35,1.00
-89.92,-78.49,35.13,38.04,1.00
-89.92,-118.41,35.13,34.02,1.00
-89.92,-75.12,35.13,40.00,1.00
-89.92,-118.41,35.13,34.02,0.63
-89.92,-97.75,35.13,30.32,0.54
-89.92,-75.18,35.13,41.00,1.00
-89.92,-78.44,35.13,38.03,1.00
-89.92,-117.97,35.13,33.77,1.00
-89.92,-84.36,35.13,39.51,1.00
-89.92,-71.11,35.13,42.38,1.00
-89.92,-73.48,35.13,40.75,1.00
-89.92,-118.41,35.13,34.02,1.00
-89.92,-77.02,35.13,39.01,1.00
-89.92,-97.12,35.13,32.57,1.00
-89.92,-83.66,35.13,41.56,0.98
-89.92,-77.01,35.13,38.90,1.00
-89.92,-93.75,35.13,38.75,1.00
-89.92,-97.75,35.13,30.46,1.00
-89.92,-97.75,35.13,30.32,0.87
-89.92,-78.85,35.13,42.90,0.54
-89.92,-122.04,35.13,37.31,1.00
-89.92,-78.76,35.13,43.01,1.00
-89.92,-71.20,35.13,42.18,0.24
-89.92,-117.43,35.13,47.67,0.53
-89.92,-78.66,35.13,35.78,1.00
-89.92,-118.41,35.13,34.02,0.54
-89.92,-81.80,35.13,32.44,1.00
-89.92,-74.15,35.13,40.57,1.00
-89.92,-73.85,35.13,40.85,1.00
-89.92,-77.02,35.13,38.90,1.00
-89.92,-85.64,35.13,30.23,0.98
-89.92,-117.10,35.13,32.81,0.24
-89.92,-73.83,35.13,40.67,0.98
-89.92,-121.74,35.13,38.56,1.00
-89.92,-84.05,35.13,39.73,0.65
-89.92,-77.12,35.13,38.98,1.00
-89.92,-93.32,35.13,45.06,0.98
-89.92,-118.41,35.13,34.02,0.09
-89.92,-73.97,35.13,40.78,1.00
-89.92,-80.23,35.13,25.78,0.24
-89.92,-73.95,35.13,40.66,1.00
-89.92,-84.56,35.13,42.71,1.00
-89.92,-81.20,35.13,28.59,0.24
-89.92,-73.71,35.13,40.73,1.00
-89.92,-77.01,35.13,38.90,1.00
-89.92,-81.71,35.13,41.50,1.00
-89.92,-77.49,35.13,37.53,0.98
-89.92,-95.45,35.13,29.84,1.00
-89.92,-74.15,35.13,40.57,0.24
-89.92,-97.27,35.13,32.82,0.86
-89.92,-122.28,35.13,37.88,1.00
-89.92,-96.73,35.13,33.06,1.00
-89.92,-118.16,35.13,33.81,1.00
-89.92,-73.97,35.13,40.78,1.00
-89.92,-112.12,35.13,33.55,1.00
-89.92,-73.97,35.13,40.78,1.00
-89.92,-87.32,35.13,36.55,1.00
-89.92,-80.47,35.13,41.23,1.00
-89.92,-87.73,35.13,41.83,0.86
-89.92,-118.28,35.13,33.93,0.24
-89.92,-121.97,35.13,37.37,1.00
-89.92,-73.97,35.13,40.78,1.00
-89.92,-77.01,35.13,38.90,1.00
-89.92,-79.43,35.13,43.90,1.00
-89.92,-70.74,35.13,43.11,1.00
-89.92,-122.63,35.13,45.54,1.00
-89.92,-111.93,35.13,33.39,0.75
-89.92,-106.63,35.13,35.12,1.00
-89.92,-74.18,35.13,40.73,0.38
-89.92,-94.56,35.13,39.10,1.00
-89.92,-118.41,35.13,34.02,1.00
-89.92,-105.13,35.13,39.82,0.24
-89.92,-95.45,35.13,29.84,1.00
-89.92,-73.97,35.13,40.78,0.98
-89.92,-88.04,35.13,41.79,1.00
-89.92,-121.42,35.13,37.74,0.98
-122.63,-77.01,45.54,38.90,0.31
-122.63,-81.45,45.54,41.31,0.75
-122.63,-97.14,45.54,32.70,0.87
-122.63,-75.91,45.54,41.26,1.00
-122.63,-77.42,45.54,39.43,1.00
-122.63,-122.30,45.54,37.52,1.00
-122.63,-71.55,45.54,42.35,0.99
-122.63,-118.41,45.54,34.02,1.00
-122.63,-90.05,45.54,35.14,0.32
-122.63,-117.65,45.54,33.51,1.00
-122.63,-122.44,45.54,37.77,1.00
-122.63,-84.31,45.54,33.94,1.00
-122.63,-97.75,45.54,30.32,1.00
-122.63,-86.74,45.54,33.45,1.00
-122.63,-87.90,45.54,41.80,0.31
-122.63,-77.01,45.54,38.90,1.00
-122.63,-71.09,45.54,42.31,1.00
-122.63,-95.38,45.54,29.76,1.00
-122.63,-73.10,45.54,40.93,1.00
-122.63,-112.12,45.54,33.55,0.41
-122.63,-117.10,45.54,32.81,0.99
-122.63,-71.54,45.54,43.23,0.60
-122.63,-118.45,45.54,33.98,1.00
-122.63,-100.91,45.54,32.72,1.00
-122.63,-115.04,45.54,36.01,0.31
-122.63,-86.14,45.54,39.78,1.00
-122.63,-123.12,45.54,49.26,1.00
-122.63,-96.77,45.54,32.80,1.00
-122.63,-87.73,45.54,41.83,1.00
-122.63,-77.35,45.54,38.96,1.00
-122.63,-72.97,45.54,43.61,0.99
-122.63,-122.63,45.54,45.54,1.00
-122.63,-119.13,45.54,46.25,1.00
-122.63,-78.49,45.54,38.04,0.74
-122.63,-112.00,45.54,40.68,0.31
-122.63,-81.71,45.54,41.50,1.00
-122.63,-84.43,45.54,33.77,1.00
-122.63,-78.49,45.54,38.03,1.00
-122.63,-75.12,45.54,40.00,1.00
-122.63,-115.04,45.54,36.01,0.99
-122.63,-104.79,45.54,38.89,1.00
-122.63,-117.69,45.54,33.47,1.00
-122.63,-97.55,45.54,25.56,1.00
-122.63,-80.08,45.54,36.11,1.00
-122.63,-71.09,45.54,42.31,0.99
-122.63,-96.04,45.54,41.20,1.00
-122.63,-77.35,45.54,44.24,1.00
-122.63,-87.94,45.54,41.89,1.00
-122.63,-71.41,45.54,42.08,0.99
-122.63,-122.54,45.54,47.65,0.82
-122.63,-73.97,45.54,40.78,0.62
-122.63,-117.29,45.54,33.12,0.99
-122.63,-96.76,45.54,32.82,0.31
-122.63,-76.06,45.54,39.58,0.31
-122.63,-73.83,45.54,40.67,0.13
-122.63,-87.73,45.54,41.83,1.00
-122.63,-92.96,45.54,44.99,1.00
-122.63,-74.09,45.54,40.28,0.82
-122.63,-118.41,45.54,34.02,1.00
-122.63,-77.03,45.54,38.90,1.00
-122.63,-104.92,45.54,39.71,0.31
-122.63,-73.95,45.54,40.66,1.00
-122.63,-82.72,45.54,28.25,1.00
-122.63,-75.18,45.54,39.94,1.00
-122.63,-84.43,45.54,33.77,1.00
-122.63,-81.73,45.54,38.38,1.00
-122.63,-97.29,45.54,32.78,0.99
-122.63,-73.85,45.54,40.85,1.00
-122.63,-74.37,45.54,39.57,0.28
-122.63,-96.93,45.54,42.78,1.00
-122.63,-78.49,45.54,38.04,1.00
-122.63,-122.63,45.54,45.54,0.31
-122.63,-122.07,45.54,37.72,1.00
-122.63,-96.96,45.54,32.86,0.31
-122.63,-114.33,45.54,48.21,0.31
-122.63,-82.99,45.54,39.99,0.22
-122.63,-80.70,45.54,34.21,0.62
-122.63,-81.39,45.54,28.46,1.00
-122.63,-106.29,45.54,35.89,1.00
-122.63,-78.66,45.54,35.84,0.27
-122.63,-97.75,45.54,30.32,1.00
-122.63,-121.97,45.54,37.37,1.00
-122.63,-87.73,45.54,42.08,1.00
-122.63,-105.07,45.54,39.95,1.00
-122.63,-73.85,45.54,40.85,1.00
-122.63,-73.98,45.54,40.79,0.31
-122.63,-118.41,45.54,34.02,1.00
-122.63,-118.35,45.54,33.91,1.00
-122.63,-74.53,45.54,41.03,1.00
-122.63,-83.10,45.54,42.35,1.00
-122.63,-78.49,45.54,38.04,1.00
-122.63,-118.41,45.54,34.02,1.00
-122.63,-75.12,45.54,40.00,1.00
-122.63,-97.75,45.54,30.32,0.31
-122.63,-75.18,45.54,41.00,1.00
-122.63,-78.44,45.54,38.03,1.00
-122.63,-117.97,45.54,33.77,1.00
-122.63,-71.11,45.54,42.38,1.00
-122.63,-73.48,45.54,40.75,1.00
-122.63,-118.41,45.54,34.02,1.00
-122.63,-77.02,45.54,39.01,0.82
-122.63,-97.12,45.54,32.57,1.00
-122.63,-83.66,45.54,41.56,0.99
-122.63,-77.01,45.54,38.90,1.00
-122.63,-93.75,45.54,38.75,1.00
-122.63,-97.75,45.54,30.46,1.00
-122.63,-97.75,45.54,30.32,0.78
-122.63,-78.85,45.54,42.90,0.31
-122.63,-122.04,45.54,37.31,1.00
-122.63,-78.76,45.54,43.01,1.00
-122.63,-78.66,45.54,35.78,1.00
-122.63,-118.41,45.54,34.02,0.31
-122.63,-74.15,45.54,40.57,1.00
-122.63,-73.85,45.54,40.85,1.00
-122.63,-77.02,45.54,38.90,1.00
-122.63,-85.64,45.54,30.23,0.99
-122.63,-73.83,45.54,40.67,0.99
-122.63,-121.74,45.54,38.56,1.00
-122.63,-84.05,45.54,39.73,0.08
-122.63,-77.12,45.54,38.98,1.00
-122.63,-93.32,45.54,45.06,0.99
-122.63,-73.97,45.54,40.78,1.00
-122.63,-73.95,45.54,40.66,1.00
-122.63,-84.56,45.54,42.71,1.00
-122.63,-73.71,45.54,40.73,1.00
-122.63,-77.01,45.54,38.90,1.00
-122.63,-81.71,45.54,41.50,1.00
-122.63,-77.49,45.54,37.53,0.99
-122.63,-95.45,45.54,29.84,1.00
-122.63,-96.73,45.54,33.06,1.00
-122.63,-118.16,45.54,33.81,1.00
-122.63,-73.97,45.54,40.78,1.00
-122.63,-73.97,45.54,40.78,1.00
-122.63,-87.32,45.54,36.55,1.00
-122.63,-80.47,45.54,41.23,1.00
-122.63,-87.73,45.54,41.83,0.08
-122.63,-121.97,45.54,37.37,1.00
-122.63,-77.01,45.54,38.90,0.88
-122.63,-70.74,45.54,43.11,0.16
-122.63,-122.63,45.54,45.54,1.00
-122.63,-106.63,45.54,35.12,1.00
-122.63,-94.56,45.54,39.10,1.00
-122.63,-118.41,45.54,34.02,1.00
-122.63,-73.97,45.54,40.78,0.99
-122.63,-88.04,45.54,41.79,1.00
-122.63,-121.42,45.54,37.74,0.99
-96.76,-77.01,32.82,38.90,0.16
-96.76,-81.45,32.82,41.31,0.38
-96.76,-97.14,32.82,32.70,0.65
-96.76,-75.91,32.82,41.26,0.86
-96.76,-77.42,32.82,39.43,1.00
-96.76,-122.30,32.82,37.52,1.00
-96.76,-71.55,32.82,42.35,0.83
-96.76,-118.41,32.82,34.02,1.00
-96.76,-117.65,32.82,33.51,0.93
-96.76,-122.44,32.82,37.77,1.00
-96.76,-84.31,32.82,33.94,1.00
-96.76,-97.75,32.82,30.32,1.00
-96.76,-86.74,32.82,33.45,1.00
-96.76,-87.90,32.82,41.80,0.16
-96.76,-77.01,32.82,38.90,0.93
-96.76,-71.09,32.82,42.31,1.00
-96.76,-95.38,32.82,29.76,1.00
-96.76,-73.10,32.82,40.93,1.00
-96.76,-112.12,32.82,33.55,0.12
-96.76,-117.10,32.82,32.81,0.83
-96.76,-71.54,32.82,43.23,0.46
-96.76,-118.45,32.82,33.98,1.00
-96.76,-100.91,32.82,32.72,1.00
-96.76,-115.04,32.82,36.01,0.16
-96.76,-86.14,32.82,39.78,1.00
-96.76,-123.12,32.82,49.26,1.00
-96.76,-96.77,32.82,32.80,1.00
-96.76,-87.73,32.82,41.83,1.00
-96.76,-77.35,32.82,38.96,1.00
-96.76,-72.97,32.82,43.61,0.83
-96.76,-122.63,32.82,45.54,1.00
-96.76,-119.13,32.82,46.25,1.00
-96.76,-78.49,32.82,38.04,0.30
-96.76,-112.00,32.82,40.68,0.16
-96.76,-81.71,32.82,41.50,1.00
-96.76,-84.43,32.82,33.77,1.00
-96.76,-78.49,32.82,38.03,1.00
-96.76,-75.12,32.82,40.00,1.00
-96.76,-115.04,32.82,36.01,0.83
-96.76,-104.79,32.82,38.89,1.00
-96.76,-117.69,32.82,33.47,0.34
-96.76,-97.55,32.82,25.56,1.00
-96.76,-80.08,32.82,36.11,1.00
-96.76,-71.09,32.82,42.31,0.83
-96.76,-96.04,32.82,41.20,1.00
-96.76,-77.35,32.82,44.24,1.00
-96.76,-87.94,32.82,41.89,1.00
-96.76,-71.41,32.82,42.08,0.83
-96.76,-122.54,32.82,47.65,0.50
-96.76,-73.97,32.82,40.78,0.33
-96.76,-117.29,32.82,33.12,0.83
-96.76,-96.76,32.82,32.82,0.16
-96.76,-76.06,32.82,39.58,0.16
-96.76,-87.73,32.82,41.83,1.00
-96.76,-92.96,32.82,44.99,1.00
-96.76,-74.09,32.82,40.28,0.50
-96.76,-118.41,32.82,34.02,1.00
-96.76,-77.03,32.82,38.90,1.00
-96.76,-104.92,32.82,39.71,0.16
-96.76,-73.95,32.82,40.66,1.00
-96.76,-82.72,32.82,28.25,1.00
-96.76,-75.18,32.82,39.94,0.99
-96.76,-84.43,32.82,33.77,1.00
-96.76,-81.73,32.82,38.38,1.00
-96.76,-97.29,32.82,32.78,0.83
-96.76,-73.85,32.82,40.85,0.99
-96.76,-96.93,32.82,42.78,1.00
-96.76,-78.49,32.82,38.04,1.00
-96.76,-122.63,32.82,45.54,0.16
-96.76,-122.07,32.82,37.72,1.00
-96.76,-96.96,32.82,32.86,0.16
-96.76,-114.33,32.82,48.21,0.16
-96.76,-80.70,32.82,34.21,0.33
-96.76,-81.39,32.82,28.46,1.00
-96.76,-106.29,32.82,35.89,1.00
-96.76,-97.75,32.82,30.32,1.00
-96.76,-121.97,32.82,37.37,1.00
-96.76,-87.73,32.82,42.08,1.00
-96.76,-73.85,32.82,40.85,1.00
-96.76,-73.98,32.82,40.79,0.16
-96.76,-118.41,32.82,34.02,0.99
-96.76,-118.35,32.82,33.91,1.00
-96.76,-74.53,32.82,41.03,1.00
-96.76,-83.10,32.82,42.35,1.00
-96.76,-78.49,32.82,38.04,1.00
-96.76,-118.41,32.82,34.02,1.00
-96.76,-75.12,32.82,40.00,1.00
-96.76,-97.75,32.82,30.32,0.16
-96.76,-75.18,32.82,41.00,1.00
-96.76,-78.44,32.82,38.03,1.00
-96.76,-117.97,32.82,33.77,0.87
-96.76,-71.11,32.82,42.38,1.00
-96.76,-73.48,32.82,40.75,1.00
-96.76,-118.41,32.82,34.02,1.00
-96.76,-77.02,32.82,39.01,0.50
-96.76,-97.12,32.82,32.57,1.00
-96.76,-83.66,32.82,41.56,0.83
-96.76,-77.01,32.82,38.90,1.00
-96.76,-93.75,32.82,38.75,1.00
-96.76,-97.75,32.82,30.46,1.00
-96.76,-97.75,32.82,30.32,0.62
-96.76,-78.85,32.82,42.90,0.16
-96.76,-122.04,32.82,37.31,1.00
-96.76,-78.76,32.82,43.01,1.00
-96.76,-78.66,32.82,35.78,1.00
-96.76,-118.41,32.82,34.02,0.16
-96.76,-74.15,32.82,40.57,1.00
-96.76,-73.85,32.82,40.85,1.00
-96.76,-77.02,32.82,38.90,1.00
-96.76,-85.64,32.82,30.23,0.83
-96.76,-73.83,32.82,40.67,0.83
-96.76,-121.74,32.82,38.56,0.60
-96.76,-77.12,32.82,38.98,1.00
-96.76,-93.32,32.82,45.06,0.83
-96.76,-73.97,32.82,40.78,1.00
-96.76,-73.95,32.82,40.66,1.00
-96.76,-84.56,32.82,42.71,1.00
-96.76,-73.71,32.82,40.73,1.00
-96.76,-77.01,32.82,38.90,1.00
-96.76,-81.71,32.82,41.50,1.00
-96.76,-77.49,32.82,37.53,0.83
-96.76,-95.45,32.82,29.84,1.00
-96.76,-96.73,32.82,33.06,1.00
-96.76,-118.16,32.82,33.81,1.00
-96.76,-73.97,32.82,40.78,1.00
-96.76,-73.97,32.82,40.78,1.00
-96.76,-87.32,32.82,36.55,1.00
-96.76,-80.47,32.82,41.23,1.00
-96.76,-121.97,32.82,37.37,1.00
-96.76,-122.63,32.82,45.54,1.00
-96.76,-106.63,32.82,35.12,1.00
-96.76,-94.56,32.82,39.10,1.00
-96.76,-118.41,32.82,34.02,1.00
-96.76,-73.97,32.82,40.78,0.83
-96.76,-88.04,32.82,41.79,1.00
-96.76,-121.42,32.82,37.74,0.83
-82.76,-77.01,27.99,38.90,0.25
-82.76,-81.45,27.99,41.31,0.58
-82.76,-97.14,27.99,32.70,0.77
-82.76,-75.91,27.99,41.26,1.00
-82.76,-77.42,27.99,39.43,1.00
-82.76,-122.30,27.99,37.52,1.00
-82.76,-71.55,27.99,42.35,0.93
-82.76,-118.41,27.99,34.02,1.00
-82.76,-117.65,27.99,33.51,1.00
-82.76,-122.44,27.99,37.77,1.00
-82.76,-84.31,27.99,33.94,1.00
-82.76,-97.75,27.99,30.32,1.00
-82.76,-86.74,27.99,33.45,1.00
-82.76,-87.90,27.99,41.80,0.25
-82.76,-77.01,27.99,38.90,1.00
-82.76,-71.09,27.99,42.31,1.00
-82.76,-95.38,27.99,29.76,1.00
-82.76,-73.10,27.99,40.93,1.00
-82.76,-112.12,27.99,33.55,0.30
-82.76,-117.10,27.99,32.81,0.93
-82.76,-71.54,27.99,43.23,0.55
-82.76,-118.45,27.99,33.98,1.00
-82.76,-100.91,27.99,32.72,1.00
-82.76,-115.04,27.99,36.01,0.25
-82.76,-86.14,27.99,39.78,1.00
-82.76,-123.12,27.99,49.26,1.00
-82.76,-96.77,27.99,32.80,1.00
-82.76,-87.73,27.99,41.83,1.00
-82.76,-77.35,27.99,38.96,1.00
-82.76,-72.97,27.99,43.61,0.93
-82.76,-122.63,27.99,45.54,1.00
-82.76,-119.13,27.99,46.25,1.00
-82.76,-78.49,27.99,38.04,0.54
-82.76,-112.00,27.99,40.68,0.25
-82.76,-81.71,27.99,41.50,1.00
-82.76,-84.43,27.99,33.77,1.00
-82.76,-78.49,27.99,38.03,1.00
-82.76,-75.12,27.99,40.00,1.00
-82.76,-115.04,27.99,36.01,0.93
-82.76,-104.79,27.99,38.89,1.00
-82.76,-117.69,27.99,33.47,1.00
-82.76,-97.55,27.99,25.56,1.00
-82.76,-80.08,27.99,36.11,1.00
-82.76,-71.09,27.99,42.31,0.93
-82.76,-96.04,27.99,41.20,1.00
-82.76,-77.35,27.99,44.24,1.00
-82.76,-87.94,27.99,41.89,1.00
-82.76,-71.41,27.99,42.08,0.93
-82.76,-122.54,27.99,47.65,0.68
-82.76,-73.97,27.99,40.78,0.51
-82.76,-117.29,27.99,33.12,0.93
-82.76,-96.76,27.99,32.82,0.25
-82.76,-76.06,27.99,39.58,0.25
-82.76,-73.83,27.99,40.67,0.03
-82.76,-87.73,27.99,41.83,1.00
-82.76,-92.96,27.99,44.99,1.00
-82.76,-74.09,27.99,40.28,0.68
-82.76,-118.41,27.99,34.02,1.00
-82.76,-77.03,27.99,38.90,1.00
-82.76,-104.92,27.99,39.71,0.25
-82.76,-73.95,27.99,40.66,1.00
-82.76,-82.72,27.99,28.25,1.00
-82.76,-75.18,27.99,39.94,1.00
-82.76,-84.43,27.99,33.77,1.00
-82.76,-81.73,27.99,38.38,1.00
-82.76,-97.29,27.99,32.78,0.93
-82.76,-73.85,27.99,40.85,1.00
-82.76,-96.93,27.99,42.78,1.00
-82.76,-78.49,27.99,38.04,1.00
-82.76,-122.63,27.99,45.54,0.25
-82.76,-122.07,27.99,37.72,1.00
-82.76,-96.96,27.99,32.86,0.25
-82.76,-114.33,27.99,48.21,0.25
-82.76,-82.99,27.99,39.99,0.08
-82.76,-80.70,27.99,34.21,0.51
-82.76,-81.39,27.99,28.46,1.00
-82.76,-106.29,27.99,35.89,1.00
-82.76,-78.66,27.99,35.84,0.01
-82.76,-97.75,27.99,30.32,1.00
-82.76,-121.97,27.99,37.37,1.00
-82.76,-87.73,27.99,42.08,1.00
-82.76,-105.07,27.99,39.95,0.04
-82.76,-73.85,27.99,40.85,1.00
-82.76,-73.98,27.99,40.79,0.25
-82.76,-118.41,27.99,34.02,1.00
-82.76,-118.35,27.99,33.91,1.00
-82.76,-74.53,27.99,41.03,1.00
-82.76,-83.10,27.99,42.35,1.00
-82.76,-78.49,27.99,38.04,1.00
-82.76,-118.41,27.99,34.02,1.00
-82.76,-75.12,27.99,40.00,1.00
-82.76,-97.75,27.99,30.32,0.25
-82.76,-75.18,27.99,41.00,1.00
-82.76,-78.44,27.99,38.03,1.00
-82.76,-117.97,27.99,33.77,1.00
-82.76,-71.11,27.99,42.38,1.00
-82.76,-73.48,27.99,40.75,1.00
-82.76,-118.41,27.99,34.02,1.00
-82.76,-77.02,27.99,39.01,0.68
-82.76,-97.12,27.99,32.57,1.00
-82.76,-83.66,27.99,41.56,0.93
-82.76,-77.01,27.99,38.90,1.00
-82.76,-93.75,27.99,38.75,1.00
-82.76,-97.75,27.99,30.46,1.00
-82.76,-97.75,27.99,30.32,0.73
-82.76,-78.85,27.99,42.90,0.25
-82.76,-122.04,27.99,37.31,1.00
-82.76,-78.76,27.99,43.01,1.00
-82.76,-78.66,27.99,35.78,1.00
-82.76,-118.41,27.99,34.02,0.25
-82.76,-74.15,27.99,40.57,1.00
-82.76,-73.85,27.99,40.85,1.00
-82.76,-77.02,27.99,38.90,1.00
-82.76,-85.64,27.99,30.23,0.93
-82.76,-73.83,27.99,40.67,0.93
-82.76,-121.74,27.99,38.56,1.00
-82.76,-77.12,27.99,38.98,1.00
-82.76,-93.32,27.99,45.06,0.93
-82.76,-73.97,27.99,40.78,1.00
-82.76,-73.95,27.99,40.66,1.00
-82.76,-84.56,27.99,42.71,1.00
-82.76,-73.71,27.99,40.73,1.00
-82.76,-77.01,27.99,38.90,1.00
-82.76,-81.71,27.99,41.50,1.00
-82.76,-77.49,27.99,37.53,0.93
-82.76,-95.45,27.99,29.84,1.00
-82.76,-96.73,27.99,33.06,1.00
-82.76,-118.16,27.99,33.81,1.00
-82.76,-73.97,27.99,40.78,1.00
-82.76,-73.97,27.99,40.78,1.00
-82.76,-87.32,27.99,36.55,1.00
-82.76,-80.47,27.99,41.23,1.00
-82.76,-121.97,27.99,37.37,1.00
-82.76,-77.01,27.99,38.90,0.24
-82.76,-122.63,27.99,45.54,1.00
-82.76,-106.63,27.99,35.12,1.00
-82.76,-94.56,27.99,39.10,1.00
-82.76,-118.41,27.99,34.02,1.00
-82.76,-73.97,27.99,40.78,0.93
-82.76,-88.04,27.99,41.79,1.00
-82.76,-121.42,27.99,37.74,0.93
-119.13,-77.01,46.25,38.90,0.53
-119.13,-81.45,46.25,41.31,1.00
-119.13,-80.85,46.25,35.21,1.00
-119.13,-77.01,46.25,38.90,0.23
-119.13,-97.14,46.25,32.70,1.00
-119.13,-75.91,46.25,41.26,1.00
-119.13,-78.85,46.25,42.90,0.24
-119.13,-78.66,46.25,35.84,1.00
-119.13,-77.42,46.25,39.43,1.00
-119.13,-123.09,46.25,49.25,1.00
-119.13,-122.30,46.25,37.52,1.00
-119.13,-71.55,46.25,42.35,0.95
-119.13,-118.41,46.25,34.02,1.00
-119.13,-90.05,46.25,35.14,1.00
-119.13,-117.65,46.25,33.51,1.00
-119.13,-122.44,46.25,37.77,1.00
-119.13,-84.31,46.25,33.94,1.00
-119.13,-95.45,46.25,29.84,0.23
-119.13,-118.41,46.25,34.02,1.00
-119.13,-79.27,46.25,43.63,0.23
-119.13,-97.75,46.25,30.32,1.00
-119.13,-74.41,46.25,40.91,0.79
-119.13,-86.74,46.25,33.45,1.00
-119.13,-87.90,46.25,41.80,0.53
-119.13,-77.01,46.25,38.90,1.00
-119.13,-71.09,46.25,42.31,1.00
-119.13,-95.38,46.25,29.76,1.00
-119.13,-73.10,46.25,40.93,1.00
-119.13,-87.73,46.25,41.83,1.00
-119.13,-112.12,46.25,33.55,0.96
-119.13,-117.10,46.25,32.81,0.95
-119.13,-73.97,46.25,40.78,1.00
-119.13,-123.12,46.25,44.07,0.31
-119.13,-83.50,46.25,33.00,0.02
-119.13,-71.54,46.25,43.23,0.73
-119.13,-118.45,46.25,33.98,1.00
-119.13,-73.74,46.25,40.79,0.23
-119.13,-100.91,46.25,32.72,1.00
-119.13,-115.04,46.25,36.01,0.53
-119.13,-86.14,46.25,39.78,1.00
-119.13,-75.05,46.25,39.96,0.63
-119.13,-123.12,46.25,49.26,1.00
-119.13,-96.77,46.25,32.80,1.00
-119.13,-95.45,46.25,29.84,1.00
-119.13,-87.73,46.25,41.83,1.00
-119.13,-77.35,46.25,38.96,1.00
-119.13,-72.97,46.25,43.61,0.95
-119.13,-122.63,46.25,45.54,1.00
-119.13,-96.76,46.25,32.82,1.00
-119.13,-82.76,46.25,27.99,1.00
-119.13,-119.13,46.25,46.25,1.00
-119.13,-78.49,46.25,38.04,1.00
-119.13,-72.55,46.25,41.69,0.26
-119.13,-112.00,46.25,40.68,0.53
-119.13,-81.71,46.25,41.50,1.00
-119.13,-75.80,46.25,45.25,1.00
-119.13,-84.43,46.25,33.77,1.00
-119.13,-78.49,46.25,38.03,1.00
-119.13,-75.12,46.25,40.00,1.00
-119.13,-115.04,46.25,36.01,0.95
-119.13,-104.79,46.25,38.89,1.00
-119.13,-117.69,46.25,33.47,1.00
-119.13,-96.76,46.25,32.82,1.00
-119.13,-97.55,46.25,25.56,1.00
-119.13,-117.40,46.25,33.94,1.00
-119.13,-80.08,46.25,36.11,1.00
-119.13,-71.09,46.25,42.31,0.95
-119.13,-96.04,46.25,41.20,1.00
-119.13,-77.35,46.25,44.24,1.00
-119.13,-87.94,46.25,41.89,1.00
-119.13,-71.41,46.25,42.08,0.95
-119.13,-76.26,46.25,36.89,1.00
-119.13,-117.10,46.25,32.81,0.43
